PetID,brillo,contraste,nitidez,saturacion,pct_pixeles_oscuros,pct_pixeles_claros
dc996a1a4,0.36713020525936124,0.2930397365857672,138.78765891628728,0.2916030559380943,0.14353678929765887,0.13532608695652174
d433a5827,0.45073571774388765,0.22123081144100212,188.06108924682783,0.20292190147664005,0.03229166666666667,0.005046296296296296
5ced5d057,0.42039517345399696,0.2385290151098309,5337.818050074314,0.24767165060003934,0.09168896321070234,0.05831103678929766
a22499988,0.300545108093796,0.190893084245868,1671.561457054608,0.47396201388248715,0.2240631731669094,0.012470719835200435
edc5c168a,0.4731062772331155,0.18890465451273586,4433.569520442708,0.3380721847766885,0.013294270833333333,0.03582899305555556
20845a37b,0.5098314705882353,0.20668649403156827,125.20440358638889,0.2937211437908497,0.023466666666666667,0.07774166666666667
8573077f3,0.41809133986928104,0.24797408217637926,136.88534024659722,0.15056088235294118,0.2590166666666667,0.0
5ca7a1543,0.36096811156328357,0.20830625676781186,534.6460981853892,0.3355701997780244,0.19217112159329142,0.0004127358490566038
63cc8aa47,0.5783049673202615,0.160941008979462,467.37186654416666,0.41314496732026146,0.00048333333333333334,0.0017
36681d1d5,0.34137869034406215,0.2078604360205749,245.46288321813813,0.20903669996300406,0.22059433962264152,2.830188679245283e-05
a983562e5,0.5321466351972888,0.23294388914982828,14163.08204117078,0.41300850278382956,0.042145061728395064,0.07064043209876543
c32ecd5bf,0.6842849824355972,0.19312370384601082,155.1664811198095,0.141089968774395,0.003018881733021077,0.2155115632318501
890dc359d,0.5003970806100217,0.2002429500750112,1167.862299678889,0.2638530283224401,0.01198888888888889,0.026866666666666667
35bd82365,0.6701830333226186,0.19359962786480506,422.72319532085163,0.17179328726025928,0.0051639344262295085,0.06261612021857924
1f4a53e6c,0.5859275941337079,0.26960613297888847,3411.9709919175434,0.21723834791697144,0.047695868022546786,0.21128491727402798
e24a30aaa,0.5791538970588236,0.12676039628363284,525.5502718975,0.5210166666666667,0.00249375,0.01316875
adc03f8b6,0.4384116581415175,0.2501327053103695,7613.945284399287,0.27008581983518043,0.12289855072463768,0.04038043478260869
474f23a3a,0.6993354341736694,0.22896432990730614,1050.9957925998324,0.18075899307091256,0.019783834586466164,0.24835526315789475
b1170cc46,0.4300069666109338,0.2758932246692195,1102.3949013978922,0.4215376365877962,0.0915428509905254,0.11430340223944875
43cd2eb4e,0.468800290486565,0.13959475730475482,190.04681062808405,0.07392880053255871,0.04535493827160494,0.0061342592592592594
ee8518e4c,0.3506958741830065,0.17938916138715835,140.69353891296805,0.6661165577342048,0.05650462962962963,0.014971064814814816
6608d48b2,0.4375765739889706,0.2879619596659085,776.1792196350038,0.1540245672487745,0.21692626953125,0.0366748046875
5330c4588,0.4824315481540412,0.25962078097791286,398.71832423920984,0.17580575118310918,0.01703428035460349,0.11416447308704729
134e12e92,0.40223277505446625,0.191107226987827,623.831599189279,0.21136058914306463,0.08734953703703703,0.0011226851851851851
1a8215249,0.5300956771012499,0.18390524749856665,156.13436684258403,0.19411663800022935,0.002853801169590643,0.0005263157894736842
6381b1706,0.46779630602240896,0.3033657809283917,306.37441803772913,0.18913454965319462,0.06767378826530612,0.15383715986394558
1a4d9f6e1,0.40767858922940997,0.19806926745437864,1301.1796130311423,0.2690655174250214,0.0813775332544049,0.003725886203774636
fc2012c7e,0.5923324183006536,0.2131828349605283,84.88026607993056,0.16729513071895424,0.016908333333333334,5.833333333333333e-05
8e2335bf5,0.5832536601307189,0.23484389482441792,484.5183580399306,0.14589281045751634,0.06005,0.03425
043d8c534,0.4417356572258533,0.25672944815707827,7664.927687897825,0.34213394153957877,0.1477835648148148,0.05263888888888889
ab0bb2f5a,0.49157753494916484,0.17433463712891328,4388.22481040672,0.0982689667302106,0.0015190972222222222,0.026497395833333333
4106b7290,0.38511220407895597,0.2540257218653271,392.4254169696089,0.6002618860253132,0.14911371237458193,0.056312709030100334
b08012e7f,0.276700865502451,0.16035674138252534,902.2346695794,0.29032095077614384,0.1790234375,0.0006217447916666667
f0137d4e3,0.5195688723350752,0.14726672721334746,291.2539185259533,0.36040339388290066,0.0042721412744242265,0.0007469952326596387
79531026f,0.4466227078794481,0.2050370103153545,516.3753269353085,0.3109736973493101,0.07413194444444444,0.0022569444444444442
4195e3052,0.3616548453107658,0.2887303152544167,658.3574512603097,0.2360030377127266,0.18117998231132076,0.11600825471698113
9499f293e,0.40442815563725487,0.30031258125453075,768.9151576463381,0.30204817708333337,0.22586263020833333,0.07228841145833333
6cfd5f1b5,0.45245294722827406,0.253844424972518,833.0565509259259,0.2516127450980392,0.17298611111111112,0.0
65470d9c0,0.4915490522875817,0.19878379838874494,245.63585746555555,0.30490715686274505,0.069975,0.0
f8619af42,0.47994950526506897,0.2825693029758366,1343.9685271978685,0.12249430374001453,0.06333912037037037,0.16288194444444445
4d73d97fd,0.4201888616557734,0.3016261507134326,616.3861094070163,0.11278660584604212,0.1445949074074074,0.1646122685185185
6cafa50dd,0.5049921895424837,0.1905829371940351,1918.3379534488893,0.26056349673202617,0.009558333333333334,0.028841666666666668
22c2f101e,0.42731404320987654,0.25931809430043734,601.9785319914641,0.2598771332607117,0.14683449074074073,0.02265625
37d88b689,0.3993115165819414,0.21018653262626896,1977.7776813771122,0.3431816146211571,0.07007716049382716,0.017669753086419753
9d8032dd0,0.5496578104575164,0.21803394302236462,159.84092484104167,0.12779705882352943,0.011841666666666667,0.013533333333333333
918ae2c95,0.5599794836645047,0.26905506129784984,163.72826451382488,0.3576362114607945,0.100007873085856,0.08293639858809326
86d02f6a8,0.44350675454128136,0.27442277439824836,1964.2542966291621,0.2956309921962096,0.15888795986622073,0.054623745819397995
b03b1a110,0.5253618552272239,0.2921709205781311,536.0830611477206,0.30190321120623526,0.0908108372456964,0.15734057120500783
91df1b68f,0.28959833333333335,0.17153596290148881,559.543026486389,0.6068774183006536,0.12014166666666666,0.0035083333333333334
bdde3b5ca,0.44775453885257804,0.19406735893713287,498.06545671296294,0.26727798959089805,0.06967592592592593,0.005354938271604938
f2f8980cd,0.5001540196078431,0.31384382222950374,1451.238133351211,0.33112166666666665,0.14201875,0.18505625
6f46311db,0.5241833352481617,0.29656290258251716,1556.1706891789374,0.15004932598039214,0.15051025390625,0.11355712890625
ea3de2587,0.5751068609261887,0.21103692912283706,660.0762213151831,0.28673554270192925,0.026634972170686458,0.07165661719233148
e7fdf6d1c,0.36294035947712416,0.315599512393217,1292.533177186389,0.1852375816993464,0.293575,0.13205
2f50d46b2,0.5408114630467572,0.224979285839314,556.9677944091789,0.10367037182766083,0.017775919732441473,0.10334448160535117
b09fa9385,0.45579959271139137,0.23858858521981283,2348.4595578295643,0.26051714100612516,0.06843230129390018,0.03247458410351201
57bf84005,0.3678931372549019,0.2737968534641545,525.9714002641666,0.6427940849673202,0.2887,0.019733333333333332
f77a6e11c,0.6100549980272074,0.12627675080225242,917.264268335312,0.23452380217178734,0.011968503937007874,0.0016447944006999125
51a0d55ba,0.4913757623450718,0.2359935510964066,261.4322697371953,0.28307689028788774,0.06359531772575251,0.050869565217391305
87520e2c9,0.40856731685729847,0.2251920432264828,802.2260460611226,0.3407113630174292,0.07517361111111111,0.02502170138888889
dc7dad1da,0.5228141503267975,0.28540463685822587,657.2543857955555,0.27822114379084967,0.084625,0.13163333333333332
07638746f,0.3767772222222222,0.1258480932589177,91.96351016416666,0.18455924836601306,0.0343,0.0
237343008,0.580370378880719,0.2353876025443758,197.1541193186336,0.05914081648284314,0.009488932291666667,0.06930338541666667
59a08eeec,0.561161381740196,0.16374769119945867,289.77713812585404,0.07037166819852941,0.002620442708333333,0.020126953125
1936c68a5,0.44990619828494055,0.28004526784993083,1420.1654248310367,0.1586227621483376,0.12474424552429668,0.008126598465473147
559afad4f,0.46680038126361656,0.2197981332270303,3119.88288287174,0.3218682219801501,0.0714429012345679,0.005316358024691358
0b501f1d8,0.530542095752706,0.22082676073889518,107.7644035152339,0.09693385496160886,0.005838055472711005,0.04490754548165821
7ba9cb4a0,0.43768680560395495,0.30174813637847264,595.1855426667906,0.22153095681934007,0.17514285285780704,0.11087781393883948
9a9707c98,0.5352022138297602,0.22318932701192243,490.38217311194205,0.5207035998575824,0.07939364461738002,0.007425421530479896
87a679d31,0.42694754947015573,0.15755496701963354,169.97373085021144,0.268136365069925,0.015498621323529412,0.006833065257352941
05f84991b,0.38596424452133793,0.21344028136533483,674.8163854023989,0.2641791166293507,0.06717128027681661,0.03419550173010381
5407c6e1a,0.45619898692810457,0.18795794729622994,827.6265833197223,0.13873588235294118,0.0879,0.00014166666666666668
df6048227,0.42944968756733465,0.16953578368771224,1811.860048806505,0.2878264382676147,0.041346153846153845,0.014304029304029305
707b0c535,0.3173639664620057,0.2548791781315763,242.90417017282815,0.2915448603683898,0.33326599326599327,0.0023569023569023568
5dff15fc4,0.5407424836601307,0.2714187671612425,435.5974816863889,0.22757104575163398,0.0007333333333333333,0.151575
a36e3c034,0.5108253367003368,0.254635189784632,1573.2863097794552,0.3056852594573183,0.10227272727272728,0.02506313131313131
2fa8b64b1,0.38319520091987413,0.22259640410421813,663.9146910319979,0.09272812273057371,0.09726080246913581,0.021527777777777778
132a28bc9,0.6810286445012788,0.2858153929956464,849.9877549816739,0.27156845694799664,0.022210144927536233,0.35255072463768117
93cdb10e6,0.5969679411764706,0.20359346941441925,391.0572731455556,0.09683715686274509,0.077325,0.010158333333333333
1696809dd,0.4745176107480029,0.22687509093446953,1404.1757214896738,0.18273940934398453,0.02798611111111111,0.05528549382716049
9981290b2,0.526749795751634,0.18891886318626133,83.3814305516493,0.21631535947712419,0.018916666666666665,0.012552083333333333
43fe381b3,0.43128128829656864,0.30114325609352055,1832.9435635066986,0.5635040019914216,0.24507568359375,0.062578125
b66a74309,0.6268158814451706,0.17037651638261794,1697.1986244397492,0.2715650871459695,0.004803240740740741,0.015653935185185184
deb43659b,0.48648021786492374,0.23270240888213148,362.1443972222222,0.3647545969498911,0.03417777777777778,0.0018333333333333333
d33840dfa,0.42358869162419066,0.1380185736528633,127.57895887945811,0.26454191922670706,0.008701697892271662,0.0
b0dc1d4f0,0.5347713326071168,0.19826534458103118,258.6847294152949,0.12701685427257323,0.04576388888888889,3.08641975308642e-05
8e8779496,0.6027613471314451,0.3084686025462825,826.3622504093793,0.1583467910312273,0.07791666666666666,0.28302083333333333
013527aeb,0.5154114855244424,0.23946897881794724,15694.051461856281,0.3533145723405641,0.030450878025628857,0.08654959658281917
05f00d521,0.6726694209456358,0.319845599780171,155.22598359749892,0.05562233589087809,0.16226588628762542,0.30683110367892974
46539f4bf,0.4860114620560868,0.06578117796312126,340.07459309649784,0.13399095270292027,0.0015873015873015873,0.0022988505747126436
8229b256e,0.2359162091503268,0.23661351327771693,550.1065499988889,0.5718703921568628,0.5222583333333334,0.005375
ff0b61121,0.5066467973856209,0.20647041847697234,1355.0211945900685,0.16259038489469863,0.018385185185185185,0.08115555555555555
118c1147c,0.5605360990075042,0.1127360545945965,540.410360184947,0.21485212418300653,0.00011574074074074075,0.0017901234567901235
047514286,0.4870527633506758,0.2758715916049335,4965.546317892398,0.20152543837743023,0.08398160484806808,0.07386713657397459
49d4a0adf,0.48296886570720243,0.24406803558632598,1759.2420449279703,0.37331482018094597,0.09236453201970443,0.04436234263820471
e99eda1f6,0.5209593969414509,0.17371091628697485,33.603821970711095,0.22512309631950708,0.01435969868173258,0.06575195049771321
249540f2d,0.4600631188930422,0.3342627464836812,1279.1106262597034,0.23057879205193782,0.2084866220735786,0.21051839464882943
74cd0ff66,0.4886386928104575,0.24641202402530074,1070.6355682655555,0.16646,0.018683333333333333,0.07778333333333333
0d7247d3e,0.4192870880991285,0.16264912159850106,109.04053613461258,0.17363111043028323,0.025455729166666666,0.001345486111111111
e133ab2f1,0.44465237729078555,0.2220281576525911,107.32036551109415,0.27155231046667033,0.049760737628384684,0.006979458450046686
01f976ec9,0.41589553950235064,0.26576816468180753,3947.5944622869692,0.21544909386756653,0.1654831523252576,0.031084656084656083
2a5e70892,0.5482342483660131,0.1618250999130523,405.9212298488889,0.15346581699346407,0.0042,0.0
23bf0ed46,0.42207325861056033,0.19949869875231052,60.07612307769695,0.26571078431372547,0.06787804307116105,0.0
321d04634,0.40735986348562414,0.22831571703106965,5585.060414661307,0.35700060100668624,0.1087712096332786,0.020210727969348658
40501d365,0.41630078431372547,0.2100656413564166,7624.081419953055,0.2706074183006536,0.08886666666666666,0.034958333333333334
15f89f939,0.45713076434277417,0.13449980313647783,547.334602539029,0.30772020243282494,0.008327546296296296,0.0
2c4089e4f,0.38426275246940883,0.33291908138624987,1113.688771804158,0.1835984077841663,0.3500563909774436,0.178703007518797
0f78e05ef,0.6095495174632353,0.38284472610285103,2128.35325925436,0.14442666207107843,0.23531494140625,0.37234375
67be298a7,0.6159266230415611,0.20292103518963064,50.923699162679426,0.1887191575194671,0.0011961722488038277,0.10938621411483254
4d98e5623,0.5854513208061002,0.26674903375633285,657.3989780948592,0.22074051379811185,0.049866898148148146,0.10094907407407408
6c324e80a,0.4800640522875817,0.17947384831993196,331.0326985233333,0.5101406209150326,0.0009,0.0005583333333333333
b69d479cf,0.5306837899543378,0.1483273918034933,62.83407989301976,0.23449862342197153,0.0035873287671232875,0.0
5ee5f72b8,0.5284853487863547,0.2291289903175,288.95400776791024,0.2603465996063853,0.012118959107806691,0.06576208178438661
3f42bd15e,0.5397947497420021,0.1083017721181028,456.82939435802245,0.08887694788441691,0.0038947368421052633,0.0006546052631578947
beb0f98f7,0.5155616993464052,0.2481079087770629,1332.6122999722222,0.23519924836601308,0.09230833333333334,0.06870833333333333
cbd703fb6,0.42734279918864093,0.22652412376381947,1004.6362586621825,0.2888623802011226,0.06826765188834154,0.018445539135194308
5550a68dc,0.55294723583878,0.25931964199077345,440.07261809359994,0.14707185003631082,0.09414351851851852,0.006927083333333334
91bab29e9,0.3235774315553728,0.18731833254613722,1216.0257939466762,0.3775850987248046,0.13172348484848484,0.014881993006993006
755abaa79,0.4391988471314452,0.27371643750875196,457.69198805455756,0.3036187590777052,0.09765046296296297,0.0940625
28a0ae4fe,0.48570672204066817,0.24727854832436136,5130.899109605276,0.3571922884894699,0.06311921296296297,0.024189814814814813
9ab7e48e8,0.444349183006536,0.18783400109790285,47.13951405305556,0.13648009803921568,0.022166666666666668,0.00019166666666666667
c6f39e0e4,0.43724127450980393,0.18323789573191465,1578.0947855410418,0.23048836601307188,0.060941666666666665,0.0
973278f56,0.5097123311546841,0.17059612678344718,1984.5108986458024,0.17419263616557734,0.014666666666666666,0.008266666666666667
50d2b5839,0.3172730392156863,0.35214944702898515,350.8734104166667,0.29780839869281045,0.46915,0.141
c12ae3214,0.4006179874727669,0.25358488812246244,1371.5746138317888,0.47342302106027595,0.09317708333333333,0.09678819444444445
cb0c04621,0.5206183356285659,0.28602185558006804,227.90631222665297,0.13703960915469868,0.030510033444816054,0.15539297658862877
47163bb58,0.4462450310202206,0.2806753765805841,1372.9059325171472,0.33552248008578434,0.12443359375,0.09980224609375
53fba6573,0.578605755265069,0.22528857621092543,4500.281813631152,0.1373348084604212,0.022818287037037036,0.017141203703703704
a993cd91a,0.43696944444444447,0.15708449855205545,114.40698236000001,0.22228411764705883,0.05895,0.010766666666666667
c1db71d88,0.41624816176470586,0.26691814704145644,1816.2061270215236,0.2101560049019608,0.12978125,0.0516625
