PetID,perro_segmentado,pct_pixeles_perro_original,pct_pixeles_perro_modelo
840fbaeba,True,0.12956597222222221,0.22010522959183673
5c89ffa58,True,0.09192477876106195,0.21209343112244897
6231ed9b3,True,0.4576570180816849,0.7515146683673469
0adebbf21,True,0.46238425925925924,0.6536989795918368
00bfa5da9,True,0.14466482164821648,0.29567920918367346
4cfd979dc,True,0.192763671875,0.27110570790816324
9951dff79,True,0.05719521604938271,0.07473692602040816
0e61fe015,True,0.5553113879003558,0.8485530931122449
3ed60e624,True,0.32299382716049385,0.4944595025510204
f04c098ed,True,0.15708658854166666,0.26680086096938777
04a555b91,True,0.45634956759217116,0.6874800701530612
71e96f977,True,0.2505336617405583,0.3356385522959184
5cc86be4e,False,0.0,
8ccaceef5,True,0.5795370370370371,0.7821269132653061
3083ab744,True,0.6878993055555556,0.7502192283163265
1c9a2baf6,True,0.35835693359375,0.4448939732142857
903a75804,True,0.43877197265625,0.526725924744898
b42873eb7,True,0.27300537109375,0.3440090880102041
e3acd4da3,True,0.2430733082706767,0.38709741709183676
12b1bce04,True,0.24556966145833334,0.40393813775510207
410707dda,True,0.33995,0.5658880739795918
c5c51218f,True,0.39439589665653496,0.6382732780612245
4cc05c35d,True,0.6052967767295597,0.7544044961734694
3bf71f7b1,True,0.17595,0.30588329081632654
427755203,True,0.3420293209876543,0.7063536352040817
93692767b,True,0.24986979166666667,0.5023716517857143
29edf6e20,False,0.0,
971c160c7,True,0.5913385826771653,0.6778938137755102
c160e581a,True,0.5077340949820789,0.6137197066326531
828f48390,True,0.14701967592592594,0.2488639987244898
f0a7a4dfb,True,0.19339699074074074,0.3312938456632653
476b3dbe5,True,0.22846254355400697,0.33169244260204084
e6151d695,True,0.22375833333333334,0.3889110331632653
97c58d897,True,0.15656666666666666,0.3609095982142857
4140b3b5a,True,0.28624595469255665,0.37069515306122447
6ada9811e,True,0.3275618374558304,0.4546595982142857
ea1318971,True,0.24112268518518518,0.3797233737244898
acdf99f98,True,0.2565886287625418,0.42948820153061223
dc1b809db,True,0.6561490885416666,0.7666613520408163
a8cfbf446,True,0.252505787037037,0.38608099489795916
6ebcc7756,True,0.500015664160401,0.6308195153061225
2455effb8,True,0.21328125,0.31449298469387754
5e54f4e06,True,0.15713315217391305,0.33436304209183676
c634af483,True,0.10185393258426967,0.19911910076530612
a631eba2c,True,0.2650925925925926,0.4036391900510204
91697ee90,True,0.19033333333333333,0.31447305484693877
182faa94d,True,0.34237847222222223,0.3834901147959184
7a5091ca2,True,0.35452949438202247,0.6093152104591837
fe790ba60,True,0.06954166666666667,0.1171077806122449
bd7f07424,True,0.24478855721393034,0.45021524234693877
8cb067b2f,True,0.341375,0.5033681441326531
81f1d4d5c,True,0.4075670498084291,0.6320153061224489
aa2a3d9c7,True,0.11883101851851852,0.20358338647959184
c14ddf8a0,True,0.5811146892835507,0.7516541772959183
b6a16ab86,True,0.119075,0.1868622448979592
15a828f9d,True,0.23309375,0.304866868622449
acada131d,True,0.32742476851851854,0.47012515943877553
9351d5173,True,0.3845,0.6263751594387755
01bcfcde8,True,0.23335492227979274,0.3237802933673469
fbcea110f,True,0.25381944444444443,0.29611766581632654
1f7c7c248,True,0.5729,0.6858059630102041
6c692e208,True,0.4359166666666667,0.5805365114795918
88fa13291,True,0.13508333333333333,0.23507254464285715
fc7b01af6,True,0.1593201754385965,0.23654735331632654
cd89328a8,True,0.25611572265625,0.3344228316326531
d583d44d2,True,0.3711083333333333,0.5236766581632653
2566ab3a5,True,0.16889121338912133,0.35927535076530615
1c59513dd,True,0.4902199074074074,0.6832948022959183
3099254c2,True,0.610634765625,0.7893813775510204
100aed9a3,True,0.23321111111111112,0.5288584183673469
24be8e826,True,0.19615885416666667,0.4158561862244898
8af959627,True,0.3548027286135693,0.6221898915816326
5bf976dd7,True,0.18289496527777777,0.3957669005102041
cd8e8d7a1,True,0.24033854166666666,0.401546556122449
ab6c8aca6,True,0.21414715719063546,0.2869897959183674
4c3a2c536,True,0.3413091309130913,0.4470264668367347
a2cd5b78a,True,0.08635802469135802,0.20089285714285715
9dca0bf20,True,0.3815,0.5396205357142857
a8df693c0,True,0.17507777777777778,0.26217713647959184
6fdb43f0b,True,0.16291977611940298,0.3167251275510204
0ac279a25,True,0.14778304178814383,0.24561543367346939
8ef276c3b,True,0.2490895061728395,0.46444515306122447
21cc6a743,True,0.10290937803692905,0.17352917729591838
0c9133a83,True,0.32490162037037035,0.5188337053571429
af005c575,True,0.20815833333333333,0.35861766581632654
85a0bad4f,True,0.530306712962963,0.7955994897959183
8d76a1b7f,True,0.275275,0.44985650510204084
2a9a33d29,True,0.38343171296296297,0.548828125
90dc0d83f,True,0.2823282287572842,0.46462452168367346
6d994c50c,True,0.3823416666666667,0.5968789859693877
c6d7271e8,True,0.16986793933054392,0.2946827168367347
99a994cb1,True,0.5980503565062388,0.7238520408163265
2a06a5244,True,0.10137152777777778,0.16111288265306123
8773f250c,True,0.17236689814814815,0.299984056122449
82ea3883e,True,0.10234375,0.2342952806122449
04a5f717a,True,0.4558642578125,0.526725924744898
884b9a6ec,True,0.10635,0.18506855867346939
115a4b208,True,0.40650833333333336,0.5926737882653061
7e8bab7a5,True,0.336875,0.40256297831632654
302eb3771,True,0.3035674157303371,0.4834582270408163
0bcae32b7,True,0.4408416666666667,0.6485570790816326
07102e682,True,0.3651923076923077,0.5159239477040817
516fcfdf9,True,0.3327448453608247,0.41898517219387754
0d4b69793,True,0.122763671875,0.21330915178571427
a77b63ee1,True,0.26012345679012344,0.5182158801020408
9449dcc18,True,0.2966888888888889,0.6553132971938775
1eeb50e8f,True,0.27663333333333334,0.4628308354591837
80cedf6b9,True,0.089921875,0.1553531568877551
be376ea01,True,0.5401746323529412,0.6872409119897959
fc43d7ddb,True,0.15433035714285714,0.20455994897959184
05312ba72,True,0.15623968818711387,0.21018016581632654
48c838ef7,True,0.4303,0.5614437181122449
411bba4e8,True,0.3928833333333333,0.5146683673469388
bdb5b7ecb,True,0.5048802471323252,0.9002710459183674
e7fae9937,True,0.06906666666666667,0.16057477678571427
f8fb0aa55,True,0.28386226252158897,0.40605070153061223
bc6d86a40,True,0.2149001736111111,0.46586017219387754
672e9e752,True,0.16734612944162436,0.1924625318877551
e6ff21b7e,True,0.13859953703703703,0.24001514668367346
548351895,True,0.2307523148148148,0.3387874681122449
fcae5bea5,True,0.31656828703703704,0.34865274234693877
72d68bbd0,True,0.16236111111111112,0.2825255102040816
c74d9c9f3,True,0.5121189673011345,0.7051379145408163
a486e2ab6,True,0.20914306640625,0.22351323341836735
f304e7fb3,True,0.34231689453125,0.41834741709183676
1f25222ce,True,0.05947565543071161,0.11134805484693877
9aa9d63f8,True,0.29169403393541327,0.6010841836734694
37a8dcdce,True,0.14985532407407406,0.2600247130102041
b93203aa7,True,0.43917438271604936,0.7118542729591837
493d9cc81,True,0.36185873605947955,0.49378188775510207
2fa5bde3c,True,0.9678666666666667,1.0
8f32c880e,True,0.278639846743295,0.48782286352040816
ff2224b9d,True,0.20168981481481482,0.4514309630102041
473caf456,True,0.29563657407407407,0.3668885522959184
63c794465,True,0.19247295673076922,0.25687579719387754
b857d5ac6,True,0.2773169191919192,0.3521205357142857
d66a55b13,True,0.18495358263598327,0.31090561224489793
b16b24c21,True,0.16917824074074075,0.1961296237244898
eadb7f25e,True,0.19664351851851852,0.2828842474489796
44c308937,True,0.3743666666666667,0.5766701211734694
8ec043344,True,0.2779069244267139,0.41127232142857145
6cf058ab3,True,0.4160083333333333,0.5929328762755102
84e146ba6,True,0.36023333333333335,0.5059590242346939
c213bcac3,True,0.016371527777777777,0.03784677933673469
5dff24075,True,0.23922067901234567,0.3660913584183674
f06da7096,True,0.19300347222222222,0.32955994897959184
31e266863,True,0.5746166666666667,0.6635642538265306
0f1a3ce5a,True,0.4051171875,0.5552056760204082
a5b9343c3,True,0.2013963210702341,0.35086495535714285
56b0b72b1,True,0.23172246220302375,0.3100685586734694
c79c98af1,True,0.06848958333333334,0.11957908163265306
9243b2c43,True,0.303671875,0.4994419642857143
29af2b6ec,True,0.23656666666666668,0.3939732142857143
640e0b69b,True,0.36041198501872657,0.6075414540816326
a5b4b663d,True,0.1393672839506173,0.26321348852040816
23ed3e349,True,0.4193796296296296,0.4834582270408163
31c2215c1,True,0.25903333333333334,0.3623046875
725a5345e,True,0.24293333333333333,0.44007095025510207
2fe763187,True,0.08943359375,0.15563217474489796
5a60fde1f,True,0.1710590277777778,0.2936862244897959
ca28c5e51,True,0.4099745444801715,0.5747967155612245
41fa17c7c,False,0.0,
8bd033254,True,0.20685833333333334,0.3467992665816326
be59708a0,True,0.23699438202247192,0.420719068877551
331a745e8,True,0.22845833333333335,0.3975207270408163
c1ed7562f,True,0.1639231220657277,0.30660076530612246
23eddf1d8,True,0.33054931640625,0.39377391581632654
ef9b5808b,True,0.2243875,0.29276945153061223
7650ed0f0,True,0.17560207991242474,0.40286192602040816
9d2fb911c,True,0.23864258347016967,0.47757892219387754
15592a54c,True,0.5083738425925926,0.7057955994897959
5997cc138,True,0.6731456043956044,0.8064014668367347
53bb1d133,True,0.18226851851851852,0.3859813456632653
b9c0de515,True,0.4255512152777778,0.7437619579081632
f212d0cdc,True,0.4535,0.6436543367346939
4a9fa9d9e,True,0.17293333333333333,0.29153380102040816
6c5fb38d4,True,0.3335916666666667,0.5552654655612245
72626612c,True,0.12848090277777777,0.29799107142857145
74fb03e51,True,0.17509228187919462,0.3041493941326531
4247730f1,True,0.6367307692307692,0.8067402742346939
39bf24ec8,True,0.12777777777777777,0.20428093112244897
dc996a1a4,True,0.5606103678929766,0.8178611288265306
d433a5827,True,0.2557253086419753,0.5424505739795918
5ced5d057,True,0.18418896321070233,0.30430883290816324
a22499988,True,0.3440190937131402,0.47158003826530615
edc5c168a,True,0.13221354166666666,0.2985092474489796
20845a37b,True,0.41739166666666666,0.6524234693877551
8573077f3,True,0.38035833333333335,0.5375677614795918
5ca7a1543,True,0.28176755765199163,0.4946189413265306
63cc8aa47,True,0.542425,0.6829559948979592
36681d1d5,True,0.38884905660377356,0.6885961415816326
a983562e5,True,0.1528395061728395,0.27883848852040816
c32ecd5bf,True,0.3642966920374707,0.6687061543367347
890dc359d,True,0.34203333333333336,0.5183354591836735
35bd82365,True,0.47364071038251365,0.5522959183673469
1f4a53e6c,True,0.3812884702176898,0.6062858737244898
e24a30aaa,True,0.198225,0.2522720025510204
adc03f8b6,True,0.4124909420289855,0.5820511798469388
474f23a3a,True,0.5579323308270677,0.7742944834183674
b1170cc46,True,0.5156653746770026,0.7207230548469388
43cd2eb4e,True,0.04746141975308642,0.11019212372448979
ee8518e4c,True,0.18942708333333333,0.30580357142857145
6608d48b2,True,0.4435205078125,0.5164221938775511
5330c4588,True,0.49744334513327887,0.6675502232142857
134e12e92,True,0.3634201388888889,0.5568598533163265
1a8215249,True,0.6686315789473685,0.8031130420918368
6381b1706,True,0.5849542942176871,0.7186902104591837
1a4d9f6e1,True,0.5404972491120552,0.6533402423469388
fc2012c7e,True,0.14881666666666668,0.25936702806122447
8e2335bf5,True,0.28873333333333334,0.4401307397959184
043d8c534,True,0.1636226851851852,0.25233179209183676
ab0bb2f5a,True,0.09338107638888889,0.1988799426020408
4106b7290,True,0.19908026755852842,0.32114955357142855
b08012e7f,True,0.6304947916666667,0.8901068239795918
f0137d4e3,True,0.1255707379305714,0.2383410395408163
79531026f,True,0.6330439814814814,0.6640226403061225
4195e3052,True,0.2193359375,0.30895248724489793
9499f293e,True,0.08912760416666667,0.1366390306122449
6cfd5f1b5,True,0.16180555555555556,0.3694395727040816
65470d9c0,True,0.22543333333333335,0.3920400191326531
f8619af42,True,0.03664930555555555,0.06337691326530612
4d73d97fd,True,0.6259375,0.8520208864795918
6cafa50dd,True,0.13595833333333332,0.23642777423469388
22c2f101e,True,0.3167071759259259,0.46627869897959184
37d88b689,True,0.15823302469135803,0.2678970025510204
9d8032dd0,True,0.39384166666666665,0.5586336096938775
918ae2c95,True,0.36219475390045797,0.47520727040816324
86d02f6a8,True,0.4007023411371237,0.49539620535714285
b03b1a110,True,0.45602014866979657,0.5988121811224489
91df1b68f,True,0.08995,0.15656887755102042
bdde3b5ca,True,0.151875,0.2440609056122449
f2f8980cd,True,0.2920875,0.36951929209183676
6f46311db,True,0.4617236328125,0.5837452168367347
ea3de2587,True,0.5741805813234385,0.7617586096938775
e7fdf6d1c,True,0.13259166666666666,0.2306281887755102
2f50d46b2,True,0.09815217391304348,0.1711375956632653
b09fa9385,True,0.38204135859519406,0.575554049744898
57bf84005,True,0.42905,0.5285794005102041
f77a6e11c,True,0.11090113735783028,0.2115752551020408
51a0d55ba,True,0.02468227424749164,0.04352678571428571
87520e2c9,True,0.5370052083333333,0.8091119260204082
dc7dad1da,True,0.24974166666666667,0.40100845025510207
07638746f,True,0.4626166666666667,0.7159598214285714
237343008,True,0.18345377604166666,0.31481186224489793
59a08eeec,True,0.107431640625,0.1866828762755102
1936c68a5,True,0.23884271099744245,0.30528539540816324
559afad4f,True,0.18221450617283952,0.4053531568877551
0b501f1d8,True,0.3199000894721145,0.49800701530612246
7ba9cb4a0,True,0.32194009928461087,0.5519172512755102
9a9707c98,True,0.6389996757457846,0.7577726403061225
87a679d31,True,0.20990923713235293,0.32262436224489793
05f84991b,True,0.41090830449826987,0.5493861607142857
5407c6e1a,True,0.22173333333333334,0.3452048788265306
df6048227,True,0.44013736263736264,0.4422233737244898
707b0c535,True,0.5228703703703703,0.7377232142857143
5dff15fc4,True,0.67995,0.9132852359693877
a36e3c034,True,0.5748800505050505,0.7004145408163265
2fa8b64b1,True,0.33520833333333333,0.4522281568877551
132a28bc9,True,0.47242028985507245,0.6796476403061225
93cdb10e6,False,0.0,
1696809dd,True,0.24969135802469136,0.38831313775510207
9981290b2,False,0.0,
43fe381b3,True,0.236025390625,0.30406967474489793
b66a74309,True,0.22789351851851852,0.27182318239795916
deb43659b,True,0.2614,0.4051937181122449
d33840dfa,True,0.3372475117096019,0.45065369897959184
b0dc1d4f0,True,0.16118055555555555,0.3363759566326531
8e8779496,True,0.5200752314814815,0.6804448341836735
013527aeb,True,0.3024015187470337,0.4296277104591837
05f00d521,True,0.21869565217391304,0.3692004145408163
46539f4bf,True,0.09828954570333881,0.2266222895408163
8229b256e,True,0.30828333333333335,0.5002790178571429
ff0b61121,True,0.2114074074074074,0.3393654336734694
118c1147c,True,0.09989197530864198,0.21647799744897958
047514286,True,0.29603205302693847,0.4147999043367347
49d4a0adf,True,0.19980842911877394,0.40451610331632654
e99eda1f6,True,0.29357680925477536,0.5400191326530612
249540f2d,True,0.30558528428093645,0.4247448979591837
74cd0ff66,True,0.121975,0.21217315051020408
0d7247d3e,True,0.6243923611111111,0.8773915816326531
e133ab2f1,True,0.28174019607843137,0.4401307397959184
01f976ec9,True,0.33897243107769426,0.40969786352040816
2a5e70892,True,0.15785,0.27170360331632654
23bf0ed46,True,0.4337078651685393,0.6675302933673469
321d04634,True,0.026108374384236452,0.0603874362244898
40501d365,True,0.270675,0.40296157525510207
15f89f939,True,0.24996527777777777,0.3662906568877551
2c4089e4f,True,0.19984022556390976,0.3405811543367347
0f78e05ef,True,0.2770068359375,0.35152264030612246
67be298a7,True,0.3592254784688995,0.5332828443877551
4d98e5623,True,0.22034143518518517,0.36025191326530615
6c324e80a,True,0.471525,0.6021603954081632
b69d479cf,True,0.4284032534246575,0.5511997767857143
5ee5f72b8,True,0.42237918215613385,0.5495854591836735
3f42bd15e,True,0.1742828947368421,0.28593351403061223
beb0f98f7,True,0.37909166666666666,0.47146045918367346
cbd703fb6,True,0.41602353585112206,0.6123644770408163
5550a68dc,True,0.29075231481481484,0.4862085459183674
91bab29e9,True,0.4645906177156177,0.7372648278061225
755abaa79,True,0.3022164351851852,0.461116868622449
28a0ae4fe,True,0.16468171296296297,0.26803651147959184
9ab7e48e8,True,0.2727,0.44533242984693877
c6f39e0e4,True,0.24913333333333335,0.4301259566326531
973278f56,True,0.3891777777777778,0.6240433673469388
50d2b5839,True,0.24246666666666666,0.42207429846938777
c12ae3214,True,0.40063657407407405,0.5181162308673469
cb0c04621,True,0.3043060200668896,0.40212452168367346
47163bb58,True,0.55256591796875,0.6332708864795918
53fba6573,True,0.08003472222222222,0.13934948979591838
a993cd91a,True,0.30493333333333333,0.32997847576530615
c1db71d88,True,0.24026875,0.3076769770408163
d51b2e785,True,0.3211833333333333,0.4669164540816326
87613aee1,True,0.47995176364184505,0.5918765943877551
9862e5dfe,True,0.11122073578595318,0.18829719387755103
ed9936705,True,0.4137890625,0.6124641262755102
8dfb61116,True,0.05769097222222222,0.10028698979591837
d92c326f8,True,0.35913411458333333,0.5908203125
4a108fa61,True,0.11719166666666667,0.19013073979591838
b98316a91,True,0.13397916666666668,0.1642219387755102
5ab429fcb,True,0.3772511574074074,0.5578962053571429
ff2cf88a0,True,0.18781666666666666,0.3255141900510204
fce854722,True,0.2587083333333333,0.4215561224489796
88e2d97b2,True,0.29463333333333336,0.4077845982142857
8a5d7e622,True,0.5288194444444444,0.7628348214285714
87bdcbcdd,True,0.44730324074074074,0.6113480548469388
87a16f3fb,True,0.37209480122324157,0.46657764668367346
4133efff0,True,0.18691550925925926,0.325374681122449
a0909c2bb,True,0.6237546816479401,0.8707549426020408
ef2ee6e9b,True,0.30318359375,0.49254623724489793
60d72fc85,True,0.19578993055555555,0.3766342474489796
f56c9eb67,True,0.15203125,0.26484773596938777
cca4ba626,True,0.2156884765625,0.27383609693877553
91d307ce9,True,0.11739166666666667,0.20428093112244897
5ee1c77a0,True,0.3793113425925926,0.5715680803571429
f995bc16c,True,0.1743139097744361,0.3395448022959184
afe19c37c,True,0.3883666666666667,0.6278898278061225
ea7fc7f4f,True,0.5358,0.6666533801020408
937d74077,True,0.251275,0.41762994260204084
